id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
4201,Biking,47618.29,7410.0,456,111.70754330923477,137.0,54.0,612.9111902176663,782.2000122070312,426.3999938964844,843.9998779296875,847.1998901367188,8801.0,10,653.7600036621094,31.70000305175781,0.0368103253907606,0.0007730291320994
4203,Biking,16405.66,2856.0,257,124.92083040112595,144.0,85.0,319.77649564696065,372.2000122070313,215.6000061035156,256.20001220703125,247.00001525878903,3933.0,5,317.2800003051758,26.119998168945312,0.046769931063891,0.0028508411770017
4204,Biking,32113.55,7704.0,894,124.9017740673102,167.0,67.0,172.26744626289727,497.3999938964844,-27.600000381469727,839.8000071048737,846.4000074863434,7842.0,7,173.67143045152935,80.20000158037458,0.0168794801721312,0.0005256186305198
4206,Biking,24245.19,5603.0,502,139.0227435530086,180.0,82.0,363.21287793981816,446.2000122070313,288.3999938964844,692.9999694824219,694.7999572753906,5352.0,11,398.7909102006392,17.54545731977983,0.047656433520395,0.0019656036319119
4207,Biking,119544.04,14154.0,1187,138.16582485594367,176.0,68.0,116.93652976475968,203.1999969482422,0.0,898.9999697208405,889.1999695301056,19121.0,15,120.17999919255574,24.213332875569662,0.0761761018365413,0.0006372220801349
4208,Biking,19526.370000000003,4969.0,778,174.94098625707358,183.0,89.0,20.118973526277912,41.79999923706055,-16.799999237060547,869.9999961555004,865.3999957740307,5804.0,17,23.71176456177936,7.494117510669372,9.242610279183171e-05,4.733399131115087e-06
4210,Biking,17795.3,5485.0,604,152.35058214747735,184.0,84.0,652.3047858488316,930.7999877929688,295.79998779296875,838.4000244140625,832.6000366210938,5651.0,5,795.3399963378906,82.0,0.0146718525340102,0.0008244790778469
4216,Biking,15640.2,4185.0,314,126.67117614577582,161.0,74.0,710.7366791192301,776.4000244140625,679.4000244140625,402.60003662109375,409.00006103515625,4402.0,7,733.4571358816964,11.085710797991071,0.0153681428764671,0.0009826052656914
4218,Biking,11428.32,3157.0,253,121.35973451327432,145.0,64.0,1428.3236986336728,1525.5999755859375,1300.199951171875,424.400390625,318.80029296875,2867.0,5,1458.4,21.6400146484375,0.0448552598128769,0.0039249215819015
4219,Biking,28642.070000000003,8225.0,920,127.66183633706773,182.0,66.0,339.5561894426068,409.0,236.3999938964844,962.2001037597656,951.60009765625,7697.0,17,358.53529268152573,19.52941266228171,0.065503364716819,0.0022869633625229
4222,Biking,13088.73,3332.0,448,146.39301972685888,183.0,97.0,130.19479258321033,211.0,85.19999694824219,475.9999542236328,476.7999572753906,3198.0,10,123.03999938964844,11.640000152587891,0.0359935689278662,0.0027499664923843
4223,Biking,29257.41,7007.0,736,134.95317630264097,169.0,90.0,146.939012458229,424.6000061035156,-24.0,705.3999788761139,714.599978685379,6493.0,8,95.62499922513962,53.149999260902405,0.0383687502563459,0.0013114199191365
4225,Biking,22538.57,5529.0,602,149.7020156164881,182.0,58.0,782.9961165315852,877.4000244140625,695.2000122070312,896.60009765625,894.0001220703125,6001.0,15,792.2333374023438,18.506660970052085,0.0805489542238153,0.0035738271870759
4227,Biking,34636.09,7500.0,692,145.61431670281996,181.0,57.0,538.840780450016,649.2000122070312,442.6000061035156,1073.600067138672,1064.4000549316406,7858.0,16,554.4000015258789,27.287498474121094,0.1228319301989548,0.0035463567105569
4228,Biking,50036.57,8611.0,761,132.81914144968331,165.0,71.0,526.292231016386,742.5999755859375,368.6000061035156,942.000030517578,1099.000030517578,10021.0,15,553.9400024414062,22.800004069010416,0.0983499168781356,0.0019655607264473
4229,Biking,39313.84,9240.0,1148,135.4382960035134,181.0,69.0,59.76942490877893,102.0,-28.200000762939453,1022.2000194340944,1027.000018671155,9761.0,19,64.68421097805626,12.40000037143105,0.0682267616003643,0.001735438756437
4230,Biking,28800.5,6775.0,621,116.28638855054812,151.0,68.0,32.08518234590178,131.8000030517578,-26.0,484.9999866783619,492.5999870598316,6472.0,11,30.654545653950084,12.654545653950084,0.0199286809837609,0.0006919560765875
4231,Biking,55079.75,12940.0,918,133.3203747842525,182.0,72.0,48.25405463932599,330.20001220703125,-9.800000190734863,1094.6000221967695,1092.4000219106674,13636.0,20,48.82500002384186,13.32999974489212,0.0911824422942677,0.0016554621670263
4233,Biking,18245.0,3493.0,441,120.24704184704184,138.0,58.0,749.0004007113478,899.7999877929688,638.7999877929688,500.7999267578125,500.99993896484375,4586.0,9,746.9444478352865,24.199998643663196,0.0304760666276884,0.0016703790971602
4235,Biking,38619.02,10415.0,933,140.27131549944897,178.0,69.0,326.3179826493088,413.3999938964844,246.8000030517578,1258.4000091552734,1289.000015258789,9409.0,19,340.5210547196237,18.936844675164476,0.0678605747078599,0.0017571801332053
4236,Biking,60415.78,11797.0,831,121.19045582827331,142.0,68.0,775.1277558783469,967.7999877929688,508.3999938964844,1631.3996276855469,1634.7995910644531,14865.0,20,787.3850082397461,37.21000061035157,0.1371862302713865,0.0022707019634834
4238,Biking,51511.58,7155.0,691,137.37436833239752,165.0,76.0,253.89231336895915,425.6000061035156,170.1999969482422,692.8000335693359,675.4000091552734,9930.0,10,278.05,24.6,0.0352036437933338,0.0006834122306738
4239,Biking,70335.31,11889.0,1656,139.26067691147355,162.0,75.0,207.35131624830805,348.79998779296875,101.1999969482422,825.8000717163086,826.6000595092773,14081.0,17,212.83529393813188,12.91764741785386,0.0549106263866564,0.0007806978655053
4240,Biking,102199.64,14773.0,1230,135.31091449505772,158.0,78.0,370.6319763843855,690.5999755859375,185.6000061035156,1486.9999237060547,1494.7999114990234,17865.0,13,449.5615422175481,55.69230769230769,0.0598249840348226,0.0005853737257276
4242,Biking,33475.63,6179.0,499,124.520955165692,149.0,61.0,720.3815776187929,956.5999755859376,476.3999938964844,836.39990234375,843.7999267578125,7654.0,9,785.5888875325521,52.5333251953125,0.0242812426712127,0.0007253408724858
4244,Biking,62823.89,11586.0,1694,134.37339576829692,164.0,67.0,687.5503065511398,856.4000244140625,477.7999877929688,1332.4002380371094,1326.0002136230469,13678.0,15,740.346669514974,39.21333618164063,0.0558019207290261,0.0008882277224321
4245,Biking,24548.22,7624.0,660,137.06989467925044,177.0,80.0,628.7835776918914,705.7999877929688,593.0,956.599853515625,946.599853515625,7249.0,18,630.3777804904514,10.166663275824654,0.0729411917902139,0.0029713434126879
4247,Biking,17756.37,5426.0,869,149.4254296802809,183.0,75.0,894.3217884666634,1002.2000122070312,789.2000122070312,784.8002319335938,692.4002685546875,4969.0,10,882.6400115966796,21.85999755859375,0.0362176972488793,0.0020397016534843
4248,Biking,22080.38,5593.0,781,164.29094827586206,180.0,91.0,625.5351772380274,662.5999755859375,602.5999755859375,801.7998046875,799.3997802734375,6222.0,16,622.2000007629395,8.924999237060547,0.0020897515422009,9.464291566544408e-05
4249,Biking,7090.0,6477.0,465,131.24894003634162,151.0,85.0,832.530710332398,993.5999755859376,771.2000122070312,439.9998779296875,452.79986572265625,1054.0,5,808.4800109863281,8.5199951171875,0.0006279290873397,8.856545660645424e-05
4251,Biking,26280.6,9259.0,1148,143.51322165305274,175.0,75.0,814.4733639520878,904.4000244140624,722.7999877929688,1176.0,1183.4000244140625,7662.0,21,798.9571475074405,12.552385602678571,0.0633892721265429,0.0024120176908648
4252,Biking,18095.67,4236.0,873,170.15199433561483,179.0,104.0,95.45234828189996,124.8000030517578,71.0,865.2000045776367,861.4000015258789,5034.0,20,91.73500022888184,3.720000076293945,0.0489877080250245,0.0027071508280723
4253,Biking,42861.93,9926.0,1178,156.32771269024417,180.0,58.0,929.3462173961462,1181.0,634.2000122070312,1842.200256347656,1837.000244140625,11890.0,16,945.0374927520752,53.93750381469727,0.0012120627536843,2.8278305565903597e-05
4255,Biking,1566.06,434.0,654,134.44700460829492,155.0,77.0,727.426206952676,768.2000122070312,687.7999877929688,83.0,40.800048828125,7903.0,2,730.4500122070312,23.5,0.00776641151864,0.0049592043208051
4258,Biking,30309.79,5929.0,637,121.18412162162164,152.0,75.0,29.27241146238819,92.0,1.600000023841858,365.9999977350235,370.1999980211258,7005.0,9,33.43333331743876,5.6444441477457685,0.0376096903875121,0.0012408429879425
4260,Biking,33268.01,5869.0,610,142.51774387107835,181.0,81.0,532.439909546379,767.0,459.7999877929688,264.20001220703125,429.2000122070313,7254.0,4,627.9749908447266,19.05000305175781,0.0239815355740456,0.0007208587340825
4261,Biking,5399.31,940.0,85,121.1675560298826,134.0,93.0,254.698398569732,263.6000061035156,248.3999938964844,34.0,34.399993896484375,1289.0,2,252.9000015258789,0.8000030517578125,0.0068797443523755,0.0012741895450299
4262,Biking,21542.72,5814.0,740,132.30930878777357,168.0,60.0,315.5118060284903,396.3999938964844,228.0,826.4002685546875,817.6002807617188,5664.0,9,327.955552842882,38.33333672417535,0.0283917698957832,0.0013179287432498
4263,Biking,12821.23,3600.0,492,131.57428492085532,145.0,76.0,556.2878783417806,801.2000122070312,296.6000061035156,593.4001159667969,586.0000915527344,4595.0,4,557.4250030517578,110.3000030517578,0.0112691443861743,0.0008789440939889
4264,Biking,372.01,1877.0,201,141.90737659456462,183.0,111.0,786.9931138261318,789.2000122070312,784.4000244140625,4.79998779296875,4.5999755859375,2693.0,1,786.6999816894531,0.20001220703125,0.0002516336111616,0.0006764162553738
4266,Biking,25235.14,7639.0,699,145.87730398899586,183.0,76.0,757.6039030812378,905.5999755859376,451.2000122070313,1276.9998474121094,1274.9998474121094,7776.0,16,820.7875022888184,20.875,0.0966166728427818,0.0038286561058421
4267,Biking,27925.76000000001,7116.0,592,137.8415599366815,182.0,89.0,329.4281163842784,396.2000122070313,227.1999969482422,819.9999542236328,804.3999633789062,6652.0,15,346.1866643269857,12.013332112630208,0.0686190695965505,0.002457196137063
4269,Biking,3239.03,798.0,50,117.24710424710425,138.0,92.0,8.12040821928531,15.600000381469728,-2.200000047683716,40.80000066757202,42.200000286102295,658.0,2,10.949999809265137,0.2000002861022949,0.0212897713699538,0.0065728848976248
4270,Biking,26424.92,9223.0,801,142.4805765116541,184.0,88.0,442.3047187048336,597.7999877929688,322.0,844.39990234375,864.1999206542969,7967.0,15,453.15333557128906,17.066666666666666,0.3309458513988901,0.0125240058020569
4271,Biking,73.09,1824.0,182,132.12004530011325,173.0,93.0,1422.076760314734,1423.199951171875,1420.800048828125,2.39990234375,0.0,3085.0,1,1422.0,2.39990234375,9.130433554509608e-05,0.0012492042077588
4272,Biking,21533.17,6445.0,620,145.14973937766547,172.0,73.0,1517.9816861377778,1555.199951171875,1491.800048828125,783.4005126953125,771.6004638671875,6213.0,19,1516.605269582648,5.35791015625,0.0884804023493157,0.0041090281806773
4273,Biking,18157.08,4009.0,460,151.33040935672514,179.0,52.0,533.0419471700568,893.7999877929688,201.3999938964844,739.7999877929688,738.2000122070312,4240.0,3,673.5333353678385,105.53333536783856,0.0045300196014637,0.0002494905349022
4274,Biking,21077.49,5516.0,817,168.4109789569991,181.0,107.0,1784.3218765871816,1827.199951171875,1750.4000244140625,1064.4000244140625,1068.4000244140625,5743.0,24,1785.899998982747,7.308339436848958,0.0036925216399811,0.0001751879203824
4276,Biking,16888.46,2951.0,366,122.33673122663949,155.0,49.0,912.6367212517798,1073.0,863.5999755859375,263.400146484375,259.2001953125,4503.0,3,885.7666625976562,11.26666259765625,0.0010464279706718,6.196112438149295e-05
4277,Biking,20.42,3471.0,325,129.6209054103791,165.0,85.0,1493.9163177479093,1495.5999755859375,1491.4000244140625,18.1990966796875,14.7991943359375,4493.0,1,1493.5,3.39990234375,0.0007435994324646,0.0364152513449897
4278,Biking,36441.36,11827.0,1159,144.80085709288088,168.0,79.0,512.0378692130515,836.7999877929688,199.0,1729.60009765625,1713.0000610351562,11618.0,13,600.9307720477765,84.81538977989784,0.0578271162227681,0.0015868539544838
4279,Biking,5884.28,1802.0,146,126.1091922005571,164.0,78.0,1423.1018390793654,1480.800048828125,1353.4000244140625,234.4000244140625,239.0,1101.0,3,1461.633321126302,11.399983723958334,0.0130196270903041,0.0022126117537411
4280,Biking,20207.46,3795.0,252,114.0471648118707,138.0,72.0,597.4393243204968,766.7999877929688,427.2000122070313,461.0000915527344,460.0000915527344,3992.0,5,670.4999877929688,28.0,0.0042031203325772,0.0002079984487202
4281,Biking,47088.0,14263.0,1027,124.7174630506529,152.0,73.0,714.0531323722656,938.2000122070312,434.7999877929688,2140.8002319335938,2144.000244140625,13762.0,23,744.9130448051121,24.65217391304348,0.0895812539346264,0.0019024221443812
4282,Biking,641.1200000000001,2987.0,298,134.3038942976356,184.0,84.0,844.0147669000321,847.4000244140625,841.0,6.4000244140625,2.0,4678.0,1,843.2000122070312,4.4000244140625,0.0002868338939258,0.0004473950179776
4283,Biking,21592.8,6845.0,544,137.91354260089688,183.0,63.0,848.3726805001658,920.7999877929688,728.0,576.5999145507812,466.99993896484375,5872.0,10,828.7200012207031,23.07999877929688,0.0007091243266792,3.2840776864474325e-05
4284,Biking,8198.77,1882.0,137,119.33161512027492,142.0,77.0,469.3028642757105,480.3999938964844,460.2000122070313,78.19998168945312,79.19998168945312,1997.0,3,467.50001017252606,4.799997965494792,0.0093659466313951,0.0011423599675799
4285,Biking,43109.31,12256.0,1599,130.04984190381094,153.0,83.0,662.391187740494,951.4000244140624,296.0,1813.3999633789065,1819.7999877929688,12640.0,11,693.4727228338069,97.83635642311788,0.0319700266414144,0.0007416037659014
4287,Biking,15511.47,2620.0,331,129.87461773700306,165.0,81.0,23.44967572644597,58.59999847412109,-2.5999999046325684,256.60000859200954,258.00001011788845,3681.0,7,32.47142900739397,8.142857142857142,0.0207042213458323,0.0013347684871796
4288,Biking,28432.21,6551.0,636,145.4632950191571,179.0,71.0,872.0677884739014,1003.0,742.2000122070312,1168.2000732421875,1165.800048828125,7457.0,19,869.6210519891036,22.82105777138158,0.0777549771143806,0.002734749677017
4289,Biking,7192.11,1392.0,157,123.17196531791907,153.0,71.0,617.6818376638354,665.4000244140625,583.0,145.199951171875,144.39996337890625,1797.0,3,621.6666768391927,26.599995930989586,0.002591091268423,0.0003602685816016
4291,Biking,33017.81,6238.0,1225,166.84610452067972,182.0,77.0,101.20634713274562,175.60000610351562,45.79999923706055,1127.3999786376953,1123.9999771118164,7663.0,18,94.8388883802626,29.08888880411784,0.0007241303581447,2.1931507817893124e-05
4292,Biking,15544.67,3706.0,258,115.7731843575419,159.0,60.0,254.13652013128768,364.6000061035156,217.8000030517578,327.8000030517578,328.6000061035156,4030.0,5,260.520002746582,37.04000549316406,0.0134418886843344,0.0008647265387
4293,Biking,29682.34,7988.0,1099,142.37690959178562,180.0,76.0,855.8819390511367,990.7999877929688,731.7999877929688,1195.0001831054688,1195.400146484375,7535.0,20,847.5900009155273,16.64000244140625,0.1047584581288007,0.0035293193908836
4295,Biking,16906.94,3144.0,354,124.54661558109834,168.0,81.0,275.7906521553076,386.7999877929688,244.0,197.5999755859375,173.79998779296875,3935.0,3,296.5,33.26667277018229,0.013309936280358,0.0007872469104615
4297,Biking,34623.76,7941.0,698,139.48800505050505,179.0,69.0,889.8870964050293,1037.199951171875,772.4000244140625,1366.2000732421875,1365.0000610351562,7693.0,20,890.8699966430664,19.6,0.1300236914710101,0.0037553313525454
4300,Biking,33850.49,10578.0,769,136.8242245199409,167.0,80.0,823.1762177239458,903.5999755859376,712.2000122070312,1530.7999877929688,1517.4000244140625,9892.0,21,827.8999968029204,18.047616141183035,0.1252902058987322,0.0037012818986883
4303,Biking,16314.079999999998,3249.0,292,132.9287037037037,182.0,74.0,282.5618246374327,390.2000122070313,184.3999938964844,493.4000244140625,482.00001525878906,4050.0,5,312.1800003051758,39.96000061035157,0.006867572029454,0.0004209598107557
4304,Biking,27992.19,8620.0,1098,147.73005282179594,182.0,82.0,215.5866278064294,288.3999938964844,163.0,1042.799835205078,1074.3998413085938,7340.0,22,207.0272743918679,4.909089521928267,0.1588282976672227,0.0056740218492094
4305,Biking,42042.7,10391.0,863,130.00522092236295,158.0,60.0,651.3525282516708,959.7999877929688,263.0,1581.4001159667969,1576.600128173828,10793.0,15,741.6533345540364,52.2,0.0337102582672259,0.000801810023315
4307,Biking,15667.17,4048.0,557,131.65925376822338,165.0,82.0,977.9908615040704,1174.0,824.7999877929688,593.7998046875,594.7998046875,4124.0,7,927.385707310268,54.34285191127232,0.0453658213948487,0.0028955976985536
4308,Biking,25490.98,7972.0,605,137.11969610091742,185.0,66.0,372.8725669920828,454.3999938964844,292.0,767.0000305175781,761.4000549316406,6018.0,12,406.66666920979816,15.449996948242188,0.0440343982710561,0.0017274501910501
4309,Biking,34006.31,5363.0,799,125.0071041316134,145.0,70.0,593.4200223656753,917.0,394.6000061035156,649.1998596191406,650.7998352050781,6923.0,6,591.9666697184244,63.633331298828125,0.007858530387892,0.0002310903590507
4310,Biking,33554.72,7611.0,623,136.97896074555211,185.0,74.0,436.2300757359933,829.0,229.0,1020.9998321533204,1012.9998321533204,7898.0,9,479.6666734483507,54.577779134114586,0.0276610446905332,0.0008243562959408
4311,Biking,9181.11,2316.0,367,174.92311033883578,183.0,77.0,727.9000002598369,1020.5999755859376,380.6000061035156,657.8000183105469,17.800048828125,3142.0,1,700.5999908447266,639.9999694824219,0.0001589182098883,1.7309258890087722e-05
4312,Biking,35681.55,9396.0,1162,143.1193070385705,179.0,88.0,107.45912059597934,189.8000030517578,53.20000076293945,1224.6000366210938,1205.6000366210938,8884.0,23,103.35217467598294,15.260869731073797,0.043629058451218,0.0012227343949805
